# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: Sony Model: H9436
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,54.375059,18.604058,82.320496,0.000000,10.720000,1562658555000
Raw,1743957,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,13,0.0,207,39011372678950,46,20.2,561.3167114257812,1.004499912261963,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1743957,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,15,0.0,207,39011366396870,223,13.2,-737.2330932617188,7.565500259399414,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1743957,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,24,0.0,207,39011374211699,2636,10.3,-508.2703552246094,34.19750213623047,16,0.0,0.0,1.60312499E9,,,,0,,3,0.0,1.60312499E9
Raw,1743957,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,23,0.0,207,39011376595204,48,21.9,223.54220581054688,2.450500011444092,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1743958,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,2,0.0,15,201029367045346,40,21.0,140.57945251464844,0.796999990940094,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1743958,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,12,0.0,15,201029369309836,16,29.7,496.4116516113281,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1743958,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,25,0.0,15,201029373487821,500,12.8,45.75611114501953,13.496000289916992,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1743958,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,29,0.0,15,201029371561806,889,11.0,-383.6986389160156,18.993000030517578,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1743959,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,31,0.0,15,201029368023296,1076,11.4,-329.255615234375,21.108501434326172,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1743959,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,13,0.0,15,201015315732695,132,15.2,31.43686294555664,4.689000129699707,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1743959,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,11,0.0,7183,201029366713557,821,11.2,113.07250213623047,18.00349998474121,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1743959,1762442000000,,,-1246692066999179091,-0.8707847595214844,144.33432079385966,-8.226191880429083,19.26378966805252,14,25,0.0,7183,201029361555409,24,25.0,359.61297607421875,0.4072999954223633,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.232178,0.000000,12.864000,1562658613000
Raw,1744946,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,14,0.0,207,39012376847628,167,13.1,-184.94296264648438,5.33050012588501,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1744946,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,13,0.0,207,39012372677186,61,18.6,561.3447875976562,1.1345000267028809,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1744946,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,15,0.0,207,39012366399329,273,13.2,-737.2330932617188,9.065500259399414,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1744946,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,24,0.0,207,39012374213395,2863,10.3,-508.2703552246094,35.69750213623047,16,0.0,0.0,1.60312499E9,,,,0,,3,0.0,1.60312499E9
Raw,1744946,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,23,0.0,207,39012376594657,49,20.1,221.03720092773438,1.7604999542236328,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1744946,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,2,0.0,15,201030367044853,53,19.5,140.39866638183594,0.8569999933242798,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1744946,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,12,0.0,15,201030369308180,14,30.0,496.30120849609375,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1744947,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,25,0.0,15,201030373487668,591,12.8,45.75611114501953,14.996000289916992,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1744947,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,29,0.0,15,201030371563086,1015,11.0,-383.6986389160156,20.493000030517578,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1744947,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,31,0.0,15,201030368024394,1216,11.4,-329.255615234375,22.608501434326172,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1744947,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,13,0.0,15,201016315732655,101,15.5,27.836122512817383,2.36899995803833,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1744947,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,11,0.0,7183,201030366713180,941,11.2,113.07250213623047,19.50349998474121,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1744947,1763442000000,,,-1246692066999179097,-0.8163480758666992,145.23256686516106,-12.556826786518087,19.351830209689027,14,25,0.0,7183,201030361554219,27,24.8,359.9785461425781,0.5519999861717224,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1745968,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,14,0.0,207,39013376848245,202,13.1,-184.94296264648438,6.83050012588501,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1745968,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,13,0.0,207,39013372675218,40,21.6,561.522705078125,0.9444999694824219,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1745969,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,15,0.0,207,39013366401788,334,13.2,-737.2330932617188,10.565500259399414,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1745969,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,24,0.0,207,39013374215090,3100,10.3,-508.2703552246094,37.19750213623047,16,0.0,0.0,1.60312499E9,,,,0,,3,0.0,1.60312499E9
Raw,1745969,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,23,0.0,207,39013376593814,35,22.2,221.6634521484375,0.8904999494552612,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1745970,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,2,0.0,15,201031367044456,40,21.4,140.38916015625,0.7369999885559082,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1745970,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,12,0.0,15,201031369306560,16,29.1,496.19329833984375,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1745970,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,25,0.0,15,201031373487513,136,14.1,43.68191146850586,4.37600040435791,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1745970,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,29,0.0,15,201031371564366,1151,11.0,-383.6986389160156,21.99300193786621,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1745971,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,31,0.0,15,201031368025493,1367,11.4,-329.255615234375,24.108501434326172,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1745971,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,13,0.0,15,201017315732562,119,15.5,27.836122512817383,3.869000196456909,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1745971,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,2,0.0,7183,201031362805548,134,14.2,-165.22247314453125,4.1635003089904785,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1745971,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,11,0.0,7183,201031366712802,1072,11.2,113.07250213623047,21.003501892089844,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1745972,1764442000000,,,-1246692066999179111,-0.33170127868652344,148.78061483614147,-13.291364555595395,19.67398173633771,14,25,0.0,7183,201031361553013,27,24.7,359.33154296875,0.5519999861717224,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.226746,0.000000,12.864000,1562658614000
Fix,gps,54.375059,18.604059,82.228455,0.000000,12.864000,1562658615000
Raw,1746969,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,14,0.0,207,39014376848862,247,13.1,-184.94296264648438,8.330500602722168,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1746970,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,13,0.0,207,39014372673259,35,22.0,564.5939331054688,0.8844999670982361,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1746970,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,15,0.0,207,39014366404247,404,13.2,-737.2330932617188,12.065500259399414,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1746970,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,23,0.0,207,39014376593215,46,20.6,223.53285217285156,1.0104999542236328,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1746971,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,2,0.0,15,201032367044006,35,22.4,143.43385314941406,0.6769999861717224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1746971,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,12,0.0,15,201032369304885,16,29.6,499.09979248046875,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1746971,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,25,0.0,15,201032373487368,165,14.1,43.68191146850586,5.87600040435791,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1746971,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,29,0.0,15,201032371565646,1297,11.0,-383.6986389160156,23.49300193786621,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1746972,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,31,0.0,15,201032368026738,373,7.4,-329.1129150390625,10.448500633239746,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1746972,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,13,0.0,15,201018315732499,83,16.1,28.882741928100586,1.6190000772476196,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1746972,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,2,0.0,7183,201032362806099,163,14.2,-165.22247314453125,5.6635003089904785,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1746973,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,11,0.0,7183,201032366712425,1212,11.2,113.07250213623047,22.503501892089844,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1746974,1765442000000,,,-1246692066999179122,-0.12014198303222656,136.0409369226545,-13.869553698393883,17.406239534432217,14,25,0.0,7183,201032361551796,24,25.8,362.15277099609375,0.4072999954223633,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.226624,0.000000,12.864000,1562658616000
Raw,1747960,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,14,0.0,207,39015376849479,303,13.1,-184.94296264648438,9.830500602722168,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1747960,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,13,0.0,207,39015372671485,27,24.0,564.387939453125,0.7944999933242798,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1747960,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,15,0.0,207,39015366406824,111,15.1,-738.6085815429688,3.625500202178955,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1747961,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,23,0.0,207,39015376592470,54,20.6,223.53285217285156,2.510499954223633,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1747961,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,2,0.0,15,201033367043512,40,21.9,143.60511779785156,0.7369999885559082,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1747961,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,12,0.0,15,201033369303278,16,29.0,499.14215087890625,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1747961,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,25,0.0,15,201033373487222,205,14.1,43.68191146850586,7.37600040435791,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1747962,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,29,0.0,15,201033371566926,1453,11.0,-383.6986389160156,24.99300193786621,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1747962,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,31,0.0,15,201033368027836,441,7.4,-329.1129150390625,11.948500633239746,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1747962,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,13,0.0,15,201019315732342,61,18.0,30.07338523864746,0.7489999532699585,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1747963,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,2,0.0,7183,201033362806650,202,14.2,-165.22247314453125,7.1635003089904785,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1747963,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,11,0.0,7183,201033366712048,1362,11.2,113.07250213623047,24.003501892089844,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1747963,1766442000000,,,-1246692066999179128,-0.22961807250976562,136.8624798487872,-7.215248610465623,17.3432598175902,14,25,0.0,7183,201033361550607,24,25.2,362.2467346191406,0.4072999954223633,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.226379,0.000000,12.864000,1562658617000
Raw,1748959,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,14,0.0,207,39016376850096,368,13.1,-184.94296264648438,11.330500602722168,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1748960,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,13,0.0,207,39016372669586,31,23.0,565.1650390625,0.8345000147819519,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1748960,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,15,0.0,207,39016366409288,135,15.1,-738.6085815429688,5.125500202178955,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1748960,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,23,0.0,207,39016376591748,64,18.9,225.49571228027344,1.8905000686645508,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1748960,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,2,0.0,15,201034367043053,40,21.4,143.48143005371094,0.7369999885559082,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1748961,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,12,0.0,15,201034369301545,19,27.7,499.32818603515625,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1748961,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,25,0.0,15,201034373487076,255,14.1,43.68191146850586,8.87600040435791,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1748961,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,29,0.0,15,201034371568416,380,3.6,-383.29901123046875,10.833000183105469,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1748961,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,31,0.0,15,201034368028934,518,7.4,-329.1129150390625,13.448500633239746,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1748962,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,13,0.0,15,201020315732242,68,18.0,30.07338523864746,2.249000072479248,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1748962,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,2,0.0,7183,201034362807201,251,14.2,-165.22247314453125,8.663500785827637,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1748962,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,11,0.0,7183,201034366711671,1522,11.2,113.07250213623047,25.503501892089844,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1748963,1767442000000,,,-1246692066999179138,-0.13889026641845703,131.00303476676345,-7.691235682460445,16.805931303032267,14,25,0.0,7183,201034361549386,31,23.6,362.0242004394531,0.6019999980926514,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.223206,0.000000,11.792000,1562658618000
Raw,1749976,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,14,0.0,207,39017376850713,444,13.1,-184.94296264648438,12.830500602722168,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1749976,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,13,0.0,207,39017372667722,31,23.9,565.4179077148438,0.8345000147819519,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1749976,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,15,0.0,207,39017366411752,170,15.1,-738.6085815429688,6.625500202178955,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1749977,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,23,0.0,207,39017376590868,53,19.9,224.92555236816406,1.0705000162124634,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1749977,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,2,0.0,15,201035367042547,31,23.3,144.3758087158203,0.6769999861717224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1749977,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,12,0.0,15,201035369299903,16,29.9,499.8452453613281,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1749978,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,25,0.0,15,201035373486834,124,14.9,45.974952697753906,3.5260000228881836,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1749979,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,29,0.0,15,201035371569695,449,3.6,-383.29901123046875,12.333000183105469,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1749979,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,31,0.0,15,201035368030031,606,7.4,-329.1129150390625,14.948500633239746,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1749979,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,13,0.0,15,201021315732094,83,16.5,29.689306259155273,1.559000015258789,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1749979,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,2,0.0,7183,201035362807752,310,14.2,-165.22247314453125,10.163500785827637,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1749980,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,11,0.0,7183,201035366711196,363,10.9,114.31892395019531,9.87350082397461,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1749980,1768442000000,,,-1246692066999179144,-0.39737796783447266,128.3763413084671,-7.323470941604852,17.36475938402503,14,25,0.0,7183,201035361548182,27,24.9,363.0708312988281,0.5519999861717224,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.223267,0.000000,11.792000,1562658619000
Raw,1750970,1769442000000,,,-1246692066999179147,-0.7948427200317383,119.05340943485498,-5.934928911079139,17.37526819777327,14,14,0.0,207,39018376851330,529,13.1,-184.94296264648438,14.330500602722168,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1750970,1769442000000,,,-1246692066999179147,-0.7948427200317383,119.05340943485498,-5.934928911079139,17.37526819777327,14,13,0.0,207,39018372665786,31,23.9,565.9141235351562,0.8345000147819519,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1750970,1769442000000,,,-1246692066999179147,-0.7948427200317383,119.05340943485498,-5.934928911079139,17.37526819777327,14,15,0.0,207,39018366414505,90,16.0,-735.1558227539062,2.7855000495910645,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1750971,1769442000000,,,-1246692066999179147,-0.7948427200317383,119.05340943485498,-5.934928911079139,17.37526819777327,14,23,0.0,207,39018376590211,53,19.9,225.42092895507812,1.0705000162124634,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1750971,1769442000000,,,-1246692066999179147,-0.7948427200317383,119.05340943485498,-5.934928911079139,17.37526819777327,14,2,0.0,15,201036367042015,31,23.1,144.5946502685547,0.6769999861717224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
